Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
87,Car,0.25360963,2,386.55698,260.10916,545.50464,345.97656,,,,,,
88,Car,0.9041922,2,515.7824,246.93352,973.0532,449.8754,,,,,,
88,Car,0.8073921,2,2.0654697,179.17523,137.89133,382.8648,,,,,,
88,Car,0.51865715,2,449.036,261.02527,547.31,339.73334,,,,,,
88,Person,0.25749376,0,220.9866,239.75446,270.31586,328.23285,,,,,,
89,Car,0.8854232,2,515.8666,247.68755,972.7213,448.88425,,,,,,
89,Car,0.81533027,2,2.6980362,179.9267,143.25653,380.96753,,,,,,
89,Car,0.6107575,2,450.34406,259.69894,542.40967,337.2539,,,,,,
90,Car,0.89013064,2,513.5901,246.62498,972.4121,445.2735,,,,,,
90,Car,0.85960287,2,2.8304558,180.75357,148.84381,380.13647,,,,,,
90,Car,0.50485975,2,450.5995,258.4477,542.41644,333.899,,,,,,
91,Car,0.886832,2,515.19714,245.9658,970.943,445.1908,,,,,,
91,Car,0.8506087,2,3.0022717,179.9302,153.63406,380.4628,,,,,,
91,Car,0.5126816,2,449.3041,256.06366,541.43335,337.2626,,,,,,
91,Person,0.31751862,0,231.59924,235.71913,281.00204,323.2862,,,,,,
92,Car,0.8831156,2,512.6497,244.66484,968.68945,444.3523,,,,,,
92,Car,0.8007279,2,3.9504547,181.90059,159.04701,380.1187,,,,,,
92,Car,0.48685375,2,449.50067,256.03943,540.4204,336.85428,,,,,,
92,Person,0.25872788,0,231.37527,234.91736,279.49567,322.0946,,,,,,
93,Car,0.88821286,2,513.9369,243.80223,968.9196,441.81573,,,,,,
93,Car,0.7590395,2,3.8463879,166.2575,165.60114,379.63287,,,,,,
93,Car,0.50966454,2,448.22855,253.99516,539.92444,339.05304,,,,,,
93,Person,0.2583712,0,235.06732,233.44688,276.5895,318.9521,,,,,,
94,Car,0.874399,2,515.9407,242.24913,969.0474,441.2221,,,,,,
94,Car,0.7390323,2,1.757864,168.9852,173.49911,381.376,,,,,,
94,Car,0.42047873,2,446.22162,252.18695,542.15393,338.58032,,,,,,
95,Car,0.896265,2,512.91846,240.2114,967.88135,440.75272,,,,,,
95,Car,0.6859104,2,1.0576172,165.85493,180.90814,379.64548,,,,,,
95,Car,0.37544075,2,446.06223,251.09515,543.1548,337.71527,,,,,,
96,Car,0.9145381,2,511.123,237.8459,969.1754,439.26572,,,,,,
96,Car,0.7485992,2,0.48296356,159.88565,187.31969,382.21872,,,,,,
96,Car,0.47339308,2,446.9115,250.20163,540.42706,335.0119,,,,,,
97,Car,0.8858747,2,508.93475,238.47487,968.2269,439.26758,,,,,,
97,Car,0.7185396,2,1.0289612,161.18652,194.7134,383.91333,,,,,,
97,Car,0.4513728,2,443.53976,249.97092,544.87225,332.06012,,,,,,
97,Car,0.28410095,2,329.55298,247.2161,544.94196,330.20984,,,,,,
98,Car,0.83030623,2,511.07654,237.42343,968.06195,440.83127,,,,,,
98,Car,0.6505678,2,1.6579742,163.17487,198.47845,383.70715,,,,,,
98,Car,0.39397642,2,445.8907,249.94263,544.47845,330.9168,,,,,,
98,Car,0.364354,2,340.79773,247.50261,544.95435,331.07013,,,,,,
99,Car,0.8999059,2,509.95386,233.96617,967.6075,436.6079,,,,,,
99,Car,0.67049134,2,1.833252,166.28511,207.56548,381.5528,,,,,,
99,Car,0.5348016,2,444.401,248.83136,542.33844,334.747,,,,,,
100,Car,0.8834739,2,512.1765,233.73994,968.7233,433.92838,,,,,,
100,Car,0.7287059,2,1.6403732,161.40102,216.1416,384.16772,,,,,,
100,Car,0.49143398,2,444.03455,249.49924,543.4304,340.84534,,,,,,
101,Car,0.8366689,2,512.5959,233.20015,968.18756,432.57812,,,,,,
101,Car,0.573252,2,1.5374222,160.83453,223.72488,385.82675,,,,,,
101,Car,0.4570298,2,446.35815,248.65924,543.24084,334.14526,,,,,,
102,Car,0.8692645,2,512.1784,231.71237,968.13556,432.03693,,,,,,
102,Car,0.75307614,2,1.3373566,153.59459,231.30487,388.06952,,,,,,
102,Car,0.42523107,2,445.75323,246.75256,551.5675,341.96466,,,,,,
103,Car,0.8721191,2,511.69598,230.44029,968.5104,431.14813,,,,,,
103,Car,0.68349415,2,1.3011246,149.5388,240.32632,386.95752,,,,,,
103,Car,0.52363014,2,444.27228,245.41658,541.58734,337.81555,,,,,,
104,Car,0.8454068,2,511.5888,229.19847,968.3104,430.51837,,,,,,
104,Car,0.67362285,2,1.7825546,150.87909,248.53784,385.87015,,,,,,
104,Car,0.42066723,2,445.2397,244.3049,541.4602,332.66537,,,,,,
105,Car,0.8796434,2,511.67358,229.91139,966.8353,430.5153,,,,,,
105,Car,0.7513997,2,2.0619278,154.58716,257.37885,387.98444,,,,,,
105,Car,0.53127444,2,443.40482,242.47275,540.5571,335.7994,,,,,,
106,Car,0.8716619,2,510.62677,226.86722,967.85706,429.21423,,,,,,
106,Car,0.5981593,2,441.60254,242.1769,536.08765,338.86774,,,,,,
106,Car,0.5841331,2,4.2401505,150.90343,263.17673,386.53665,,,,,,
107,Car,0.814732,2,513.15857,227.33405,968.18427,431.081,,,,,,
107,Car,0.55964917,2,0.21331787,153.28168,272.16388,388.51215,,,,,,
107,Car,0.43272108,2,442.00305,241.87752,536.51697,333.7874,,,,,,
108,Car,0.8101271,2,511.8034,226.11809,967.43536,430.25592,,,,,,
108,Car,0.47039688,2,444.25177,240.87346,535.3718,332.29022,,,,,,
108,Car,0.45030415,2,0.0,150.65189,280.6607,387.85974,,,,,,
109,Car,0.8504508,2,510.4433,225.5647,966.6923,431.53473,,,,,,
109,Car,0.60432595,2,0.0,148.09274,291.52136,388.75714,,,,,,
109,Car,0.5149687,2,442.18225,239.72136,537.52563,336.5946,,,,,,
110,Car,0.8439799,2,509.56293,224.76714,965.484,430.33618,,,,,,
110,Car,0.55505985,2,0.0,149.69751,300.89014,390.63867,,,,,,
110,Car,0.5233083,2,442.25006,239.40695,536.4036,337.98416,,,,,,
111,Car,0.7911101,2,508.17398,224.12256,965.27295,429.44275,,,,,,
111,Car,0.5012915,2,0.83786774,149.02956,309.2713,390.84,,,,,,
111,Car,0.44295698,2,334.90567,233.91116,538.28455,328.77197,,,,,,
112,Car,0.8458365,2,507.9068,223.74261,964.8827,429.97668,,,,,,
112,Car,0.50721717,2,1.234108,148.41417,318.77634,392.1404,,,,,,
112,Car,0.4976511,2,443.66937,235.91057,537.8949,322.26392,,,,,,
113,Car,0.86628646,2,506.65173,223.30989,963.99426,430.2437,,,,,,
113,Car,0.6135509,2,2.5583954,149.39955,330.27844,391.96884,,,,,,
113,Car,0.4813729,2,444.68326,235.93483,537.406,322.85992,,,,,,
114,Car,0.8613227,2,507.6221,222.55087,964.7041,427.19083,,,,,,
114,Car,0.5422701,2,0.81850433,147.47021,340.2057,392.79456,,,,,,
114,Car,0.45546755,2,444.77856,235.31213,533.716,318.35028,,,,,,
115,Car,0.8648539,2,508.16757,222.1213,965.8303,426.27228,,,,,,
115,Car,0.5350593,2,0.14403534,147.214,346.86047,394.51416,,,,,,
115,Car,0.31476367,2,444.89127,234.82191,535.204,313.9066,,,,,,
116,Car,0.8539714,2,505.00366,220.86612,966.269,426.2622,,,,,,
116,Car,0.67200553,2,0.8629761,146.97418,359.03027,396.0304,,,,,,
116,Car,0.3551299,2,442.01642,231.99289,535.5811,315.23267,,,,,,
117,Car,0.88795143,2,508.8218,222.60036,966.3782,425.35645,,,,,,
117,Car,0.58761775,2,0.21185303,146.52687,366.44568,397.15558,,,,,,
117,Car,0.42046762,2,439.13342,229.54198,543.1575,317.58203,,,,,,
118,Car,0.8792163,2,505.81833,220.1092,963.9728,425.6493,,,,,,
118,Car,0.5925257,2,2.4900513,144.70839,380.14575,397.09955,,,,,,
118,Car,0.40975878,2,440.9007,229.58597,533.44293,315.46426,,,,,,
119,Car,0.8790578,2,505.6327,220.27579,964.75543,426.2819,,,,,,
119,Car,0.54863876,2,4.2386627,143.93202,390.95297,397.4995,,,,,,
119,Car,0.35308263,2,439.2822,227.77995,533.3146,313.61035,,,,,,
120,Car,0.8646559,2,505.10458,218.85022,964.76245,425.74115,,,,,,
120,Car,0.46327093,2,6.4741974,144.1296,402.86743,399.29086,,,,,,
120,Car,0.2774378,2,442.3212,225.94095,533.456,314.74075,,,,,,
121,Car,0.8272403,2,504.18872,218.80531,964.0893,423.67804,,,,,,
121,Car,0.45484412,2,17.877502,143.4753,414.66632,400.4166,,,,,,
121,Car,0.27485,2,437.0454,225.36206,536.00714,315.1537,,,,,,
122,Car,0.86508626,2,505.50916,217.20099,962.4483,423.77826,,,,,,
122,Car,0.62031174,2,25.515472,142.75122,422.81268,401.06067,,,,,,
122,Car,0.30296272,2,438.39304,226.1706,531.6854,318.02298,,,,,,
123,Car,0.88464814,2,504.75476,216.42014,962.28735,423.48083,,,,,,
123,Car,0.73076105,2,32.472565,142.87463,434.41525,401.08496,,,,,,
123,Car,0.4343807,2,346.66193,223.40561,529.5623,321.1616,,,,,,
123,Car,0.38027832,2,433.44904,225.3501,532.1703,319.5217,,,,,,
124,Car,0.87493515,2,504.54297,215.80582,962.9954,422.21585,,,,,,
124,Car,0.52106655,2,36.72235,143.66638,447.88925,402.62915,,,,,,
124,Car,0.4760827,2,366.632,224.45027,528.6022,319.3778,,,,,,
124,Car,0.4722145,2,427.4032,225.13504,530.7229,317.44427,,,,,,
125,Car,0.78638965,2,503.67377,214.99324,969.48486,422.13367,,,,,,
125,Car,0.48733315,2,423.802,225.87364,532.4458,329.25952,,,,,,
125,Car,0.48602158,2,363.15454,224.49893,530.6761,321.3614,,,,,,
126,Car,0.7398964,2,505.49835,213.90596,991.4359,420.12625,,,,,,
126,Car,0.5011411,2,52.40506,141.14781,470.63214,404.64447,,,,,,
126,Car,0.4348496,2,430.60638,222.69914,529.7785,319.36823,,,,,,
127,Car,0.7891961,2,505.46283,214.34802,1010.7704,420.95862,,,,,,
127,Car,0.60949785,2,59.17662,139.35788,482.68658,406.2126,,,,,,
127,Car,0.4749603,2,428.5158,222.14526,530.37994,315.3983,,,,,,
128,Car,0.7035749,2,499.81137,214.06989,1022.5405,421.33804,,,,,,
128,Car,0.31672373,2,424.39233,222.6741,531.48413,309.7629,,,,,,
128,License Plate,0.31672373,2,424.39233,222.6741,531.48413,309.7629,Yes,0.69790125,677,391,773,415,777F8
129,Car,0.7670664,2,501.87543,213.80951,954.16223,419.71014,,,,,,
129,Car,0.4271985,2,68.21617,138.56964,503.0266,409.82126,,,,,,
129,Car,0.4011358,2,820.27167,251.19131,1050.0494,394.9033,,,,,,
130,Car,0.85344595,2,509.36526,213.12538,954.59045,421.04932,,,,,,
130,Car,0.7008772,2,854.7402,258.77316,1071.0017,394.34503,,,,,,
130,Car,0.5666231,2,80.88858,138.46823,516.3659,411.34894,,,,,,
130,Car,0.3721658,2,10.280869,203.34727,90.470474,276.4379,,,,,,
130,Car,0.34718254,2,33.447197,204.32986,90.597015,274.2746,,,,,,
131,Car,0.87852883,2,519.3607,212.32507,954.7932,422.20505,,,,,,
131,Car,0.7746453,2,840.88293,256.89117,1080.0,394.05334,,,,,,
131,Car,0.6681782,2,84.02664,136.1091,529.3145,410.58044,,,,,,
131,Car,0.47831205,2,15.287498,202.798,98.39518,276.0532,,,,,,
131,Car,0.4487445,2,37.040726,203.6401,98.67387,272.354,,,,,,
132,Car,0.87790436,2,521.72595,211.59723,954.56714,421.9983,,,,,,
132,Car,0.8151859,2,836.76434,255.4834,1080.0,397.52594,,,,,,
132,Car,0.63606685,2,91.12715,139.34894,537.63025,413.05,,,,,,
132,Car,0.4322539,2,7.312743,201.68463,96.99873,276.3612,,,,,,
132,Car,0.42299497,2,36.514038,202.74184,97.118935,271.1635,,,,,,
133,Car,0.85383224,2,842.12494,256.26978,1080.0,399.7998,,,,,,
133,Car,0.8518082,2,522.4636,211.39426,953.7431,422.56686,,,,,,
133,Car,0.49905872,2,96.48317,138.13895,550.3493,412.22675,,,,,,
133,Car,0.45550063,2,5.1777534,200.88213,97.725105,276.02954,,,,,,
134,Car,0.8811673,2,845.9995,256.3126,1080.0,397.98663,,,,,,
134,Car,0.8573317,2,522.42346,211.32573,960.32947,424.11395,,,,,,
134,Car,0.57223654,2,115.11882,138.40402,567.7616,413.35135,,,,,,
134,Car,0.5531263,2,12.551228,201.95627,98.216156,271.0197,,,,,,
135,Car,0.8297594,2,522.5231,210.51384,959.1161,423.98865,,,,,,
135,Car,0.81023633,2,859.36633,257.09485,1080.0,401.19775,,,,,,
135,Car,0.5332365,2,23.729359,201.96103,98.021225,269.45663,,,,,,
135,Car,0.5156438,2,120.60361,137.46909,575.9855,415.49936,,,,,,
135,License Plate,0.51126885,7,121.97944,137.29353,577.5218,415.50427,Yes,0.710161,2,334,67,374,OF
136,Car,0.8385388,2,875.5045,258.14594,1080.0,399.6081,,,,,,
136,Car,0.789433,2,522.27844,208.5792,958.13873,423.2157,,,,,,
136,Car,0.54949635,2,5.7783365,201.09389,98.98564,271.25623,,,,,,
136,Car,0.5355378,2,133.126,136.94357,593.9806,415.64825,,,,,,
137,Car,0.8578251,2,521.1985,207.1171,956.81195,423.08496,,,,,,
137,Car,0.7334632,2,900.9182,257.58133,1080.0,399.03076,,,,,,
137,Car,0.6200201,2,143.03806,138.48244,621.44366,418.76276,,,,,,
137,Car,0.4667191,2,5.720215,200.98361,99.139984,269.14545,,,,,,
137,License Plate,0.4667191,2,5.720215,200.98361,99.139984,269.14545,Yes,0.27953425,36,340,121,382,1772OR
138,Car,0.85099256,2,523.14453,206.24121,959.6769,424.68558,,,,,,
138,Car,0.73584914,2,920.1376,257.97833,1079.7316,388.31644,,,,,,
138,Car,0.4959675,2,155.33432,137.56471,621.0954,419.46753,,,,,,
138,Car,0.38740352,2,7.534527,201.01831,97.4455,268.8111,,,,,,
138,License Plate,0.38740352,2,7.534527,201.01831,97.4455,268.8111,Yes,0.44273725,59,343,145,384,1722OF
139,Car,0.77107304,2,530.0534,204.83743,966.09814,423.8606,,,,,,
139,Car,0.75689703,2,929.6997,257.13153,1079.0541,393.62665,,,,,,
139,Car,0.2975965,2,35.989098,201.63744,95.52402,263.89447,,,,,,
139,Car,0.25277635,2,10.581036,200.52518,96.693436,266.37833,,,,,,
139,License Plate,0.25277635,2,10.581036,200.52518,96.693436,266.37833,Yes,0.30429003,73,350,158,392,17722OR
140,Car,0.84772223,2,948.96826,258.46875,1079.0116,398.0179,,,,,,
140,Car,0.78971076,2,536.42944,205.31863,954.9979,422.2532,,,,,,
140,Car,0.6289248,2,164.37439,140.23514,645.13464,422.41583,,,,,,
140,Car,0.28294805,2,32.48274,201.96849,94.69777,264.74213,,,,,,
141,Car,0.8565138,2,965.9717,259.5404,1079.998,397.1942,,,,,,
141,Car,0.81007737,2,550.67896,205.72202,954.0078,419.85214,,,,,,
141,Car,0.642191,2,169.9679,140.30368,661.58545,424.49054,,,,,,
141,Car,0.37014088,2,7.645961,200.72366,95.35897,267.41495,,,,,,
142,Car,0.9117418,2,988.6232,261.0968,1080.0,399.13614,,,,,,
142,Car,0.84625024,2,551.34436,206.69724,955.7379,419.9772,,,,,,
142,Car,0.6250598,2,177.67113,138.76515,677.93396,424.75262,,,,,,
142,Car,0.38721344,2,17.489857,200.58966,95.53041,265.26837,,,,,,
143,Car,0.89525825,2,1008.5072,260.22107,1080.0,400.61316,,,,,,
143,Car,0.8619861,2,560.06903,207.0888,956.24963,419.61603,,,,,,
143,Car,0.6852913,2,184.64627,137.92662,692.9903,427.54828,,,,,,
143,Car,0.40640774,2,26.257868,200.32603,95.32718,264.5783,,,,,,
143,Car,0.30328828,2,4.263073,198.4844,95.61637,269.00418,,,,,,
144,Car,0.84444594,2,568.57996,207.56548,956.27136,418.34058,,,,,,
144,Car,0.7373869,2,1028.6694,265.49976,1079.8811,408.13055,,,,,,
144,Car,0.71873724,2,191.40674,134.5316,706.4683,430.18222,,,,,,
144,Car,0.35456356,2,5.4898796,198.12048,95.99182,267.64734,,,,,,
144,Car,0.34923664,2,35.512024,198.61244,95.205185,263.88477,,,,,,
144,License Plate,0.34923664,2,35.512024,198.61244,95.205185,263.88477,Yes,0.46693006,173,370,257,413,722OF
145,Car,0.80887103,2,597.756,207.65002,957.02954,417.27283,,,,,,
145,Car,0.32339868,2,27.865053,198.24866,94.47343,264.92688,,,,,,
145,Car,0.30086693,2,5.607728,198.26642,95.13733,269.13934,,,,,,
145,License Plate,0.30086693,2,5.607728,198.26642,95.13733,269.13934,Yes,0.4654928,153,376,245,417,722OF
146,Car,0.77711874,2,598.9423,207.89584,959.1361,417.61935,,,,,,
147,Car,0.7823546,2,605.2693,207.4298,959.58777,415.0224,,,,,,
147,Car,0.5459153,2,236.8451,143.1644,756.7996,427.716,,,,,,
148,Car,0.7984262,2,618.0622,208.63705,956.35986,413.54352,,,,,,
148,Car,0.5124667,2,250.71838,140.8455,766.86816,430.06796,,,,,,
149,Car,0.78525263,2,630.12933,207.90962,956.4558,413.06644,,,,,,
149,Car,0.5304377,2,261.2298,143.37112,784.7805,432.0781,,,,,,
150,Car,0.75378096,2,642.23157,209.5892,954.6202,413.5111,,,,,,
151,Car,0.77427983,2,654.9842,208.86575,954.5722,413.507,,,,,,
151,Car,0.5037748,2,284.42157,140.0928,810.3898,436.81558,,,,,,
152,Car,0.69875276,2,668.7506,207.92079,955.2299,415.70154,,,,,,
152,Car,0.49159035,2,291.37796,141.14452,814.60657,436.59833,,,,,,
153,Car,0.55660266,2,678.5861,208.27597,953.83685,411.37857,,,,,,
155,Car,0.41080892,2,329.64725,141.06003,953.9284,442.35034,,,,,,
161,Car,0.25630337,2,23.942963,202.45583,90.407425,267.92786,,,,,,
162,Car,0.26846093,2,26.379284,202.08531,90.46443,267.05096,,,,,,
163,Car,0.5476639,2,432.96808,144.53592,1018.27295,470.97614,,,,,,
163,Car,0.325244,2,23.233852,202.00769,90.79599,266.51718,,,,,,
164,Car,0.293307,2,12.173973,200.8303,91.48714,268.06403,,,,,,
165,Car,0.43546999,2,461.81763,145.53581,1053.7731,476.50653,,,,,,
168,Car,0.48548275,2,429.48697,222.95741,521.0586,309.0197,,,,,,
169,Car,0.50419796,2,429.51013,223.20744,523.64453,310.55597,,,,,,
170,Car,0.5110587,2,429.65012,223.37427,523.35266,310.9387,,,,,,
171,Car,0.46874216,2,497.2928,149.65004,1079.7733,490.588,,,,,,
171,Car,0.46520263,2,429.181,223.18909,522.614,309.29407,,,,,,
171,Car,0.27720997,2,8.535041,200.5311,92.3407,273.7427,,,,,,
172,Car,0.374563,2,429.42444,223.60835,523.11365,308.46875,,,,,,
173,Car,0.45153505,2,496.07526,150.11661,1078.4403,496.87183,,,,,,
173,Car,0.34689143,2,430.66187,221.63095,522.8219,310.13776,,,,,,
174,Car,0.5861146,2,560.8447,149.45544,1079.0079,497.94186,,,,,,
174,Car,0.37534305,2,431.17474,221.63168,523.1444,310.18036,,,,,,
174,Car,0.29483163,2,497.76517,213.35417,627.9944,399.37146,,,,,,
175,Car,0.36209655,2,595.50323,149.4526,1078.6981,500.00745,,,,,,
175,Car,0.3458473,2,497.74646,216.9695,646.39795,398.43604,,,,,,
175,Car,0.30086893,2,429.98364,224.42345,522.45166,308.49506,,,,,,
176,Car,0.52601653,2,497.5694,213.94771,667.1981,399.67255,,,,,,
176,Car,0.46607706,2,638.01245,150.91708,1080.0,484.6572,,,,,,
176,Car,0.38136783,2,431.86224,221.88455,521.8963,311.346,,,,,,
176,Car,0.2559981,2,24.018185,203.32837,90.43985,271.41705,,,,,,
177,Car,0.40868205,2,431.05426,224.81117,523.0681,309.43524,,,,,,
177,Car,0.34945667,2,35.25905,204.1296,90.36349,270.96118,,,,,,
177,Car,0.3468353,2,494.7307,214.77708,678.86584,398.48834,,,,,,
178,Car,0.36745846,2,36.202732,204.4943,90.164734,272.03687,,,,,,
178,Car,0.35013294,2,430.53268,224.80806,522.68506,307.82306,,,,,,
178,Car,0.28181136,2,14.50177,203.19754,90.18434,274.22488,,,,,,
179,Car,0.55100805,2,494.09637,215.33267,714.2287,399.92285,,,,,,
179,Car,0.4920635,2,682.6829,154.04509,1080.0,472.74197,,,,,,
179,Car,0.40148938,2,24.702301,204.06633,89.99682,273.11124,,,,,,
179,Car,0.35405606,2,431.14993,224.8965,522.33203,309.2317,,,,,,
179,Car,0.25537378,2,390.13083,223.58112,522.10535,309.8356,,,,,,
180,Car,0.35464168,2,430.6039,225.68939,523.0531,310.27542,,,,,,
180,Car,0.33104032,2,10.061405,204.11705,90.17072,273.55804,,,,,,
180,Car,0.313374,2,495.62302,215.19946,736.2593,401.49078,,,,,,
181,Car,0.59953094,2,495.75714,216.21918,751.21814,401.89307,,,,,,
181,Car,0.3731229,2,430.39655,223.3623,523.9475,315.79166,,,,,,
181,Car,0.2790055,2,34.33319,205.12212,90.09027,252.92061,,,,,,
182,Car,0.49351326,2,496.37558,217.20781,772.42584,402.7056,,,,,,
182,Car,0.3860157,2,431.72992,225.78201,525.6277,310.75528,,,,,,
182,Car,0.31878847,2,33.235336,205.10957,90.3311,249.49315,,,,,,
183,Car,0.48613188,2,496.0002,217.57256,786.2705,402.68124,,,,,,
183,Car,0.43466893,2,432.28992,225.16273,524.4457,309.94257,,,,,,
183,Car,0.32283634,2,34.82665,206.52435,90.57521,254.2779,,,,,,
183,Car,0.3022012,2,398.62683,224.97084,522.2836,312.1292,,,,,,
184,Car,0.35624653,2,431.2738,225.58864,522.8075,309.52393,,,,,,
184,Car,0.30499277,2,35.0197,206.61539,90.325676,257.01862,,,,,,
185,Car,0.44377998,2,493.2843,219.1052,822.2283,405.89282,,,,,,
185,Car,0.35101447,2,33.221054,205.84225,90.735466,258.03043,,,,,,
185,Car,0.31899333,2,432.90335,226.79375,524.92395,309.9702,,,,,,
185,Car,0.26371288,2,20.999863,204.5007,90.85033,272.97028,,,,,,
186,Car,0.8361142,2,493.1216,218.55986,839.3789,406.38123,,,,,,
186,Car,0.7092188,2,817.5661,167.50964,1080.0,482.04327,,,,,,
186,Car,0.35159975,2,32.55774,206.1536,90.61114,257.8419,,,,,,
186,Car,0.31315348,2,432.2753,227.17159,524.6416,312.69165,,,,,,
186,Car,0.2740202,2,14.318619,204.78333,91.04732,272.36884,,,,,,
187,Car,0.7191361,2,492.8301,218.81346,852.41504,405.74512,,,,,,
187,Car,0.52442676,2,833.137,166.72215,1080.0,483.34872,,,,,,
187,Car,0.35725257,2,431.9218,227.42033,524.04803,312.76437,,,,,,
187,Car,0.3525541,2,31.364193,206.87787,90.87642,264.3045,,,,,,
187,Car,0.28583136,2,11.274545,205.41554,91.33533,275.44214,,,,,,
188,Car,0.8399901,2,492.59464,218.04048,877.15894,404.81958,,,,,,
188,Car,0.5395718,2,828.30286,164.31827,1078.5659,489.76056,,,,,,
188,Car,0.41518757,2,432.7521,227.95926,525.2532,313.4657,,,,,,
188,Car,0.37298483,2,20.54226,207.76515,92.07039,275.00385,,,,,,
189,Car,0.89208925,2,494.68066,219.55518,904.9852,416.52502,,,,,,
189,Car,0.46224594,2,871.53625,165.99435,1078.7778,493.2183,,,,,,
189,Car,0.34815195,2,433.34885,229.07593,524.57825,313.27332,,,,,,
189,Car,0.30356324,2,28.730295,208.7618,91.321976,273.9524,,,,,,
189,Car,0.27950072,2,6.944847,208.49579,91.208176,277.476,,,,,,
190,Car,0.83377445,2,493.65894,220.0909,920.8134,422.75653,,,,,,
190,Car,0.28446224,2,901.0966,171.06857,1080.0,492.63867,,,,,,
190,Car,0.25467727,2,31.471573,209.02744,91.04633,275.71683,,,,,,
190,Car,0.25097355,2,434.99823,229.32623,524.8906,313.4317,,,,,,
191,Car,0.8421576,2,495.99078,221.69792,942.92267,425.53043,,,,,,
191,Car,0.37638304,2,920.6565,174.92871,1078.9457,498.4829,,,,,,
191,Car,0.3249362,2,433.79196,229.55132,524.924,316.3443,,,,,,
192,Car,0.84742576,2,496.5313,220.15544,950.9667,427.35876,,,,,,
192,Car,0.3714053,2,932.6543,172.45116,1080.0,503.23434,,,,,,
192,Car,0.32382515,2,432.99225,228.7326,526.3795,317.07632,,,,,,
193,Car,0.86181664,2,495.5539,220.41852,951.8269,426.453,,,,,,
193,Car,0.5736413,2,959.07074,175.17778,1079.5088,507.40326,,,,,,
193,Car,0.36768416,2,431.52765,227.76068,524.2518,316.48846,,,,,,
193,Car,0.25950408,2,38.04531,210.32121,91.04649,263.94556,,,,,,
194,Car,0.8668223,2,497.0158,221.40527,952.5401,425.8993,,,,,,
194,Car,0.5915389,2,978.09814,175.55716,1080.0,508.09137,,,,,,
194,Car,0.3156173,2,35.573708,210.47795,93.09384,268.35138,,,,,,
194,Car,0.2841634,2,433.0274,229.61707,523.9596,316.65698,,,,,,
194,Car,0.26600316,2,22.441761,209.9997,92.576614,277.13052,,,,,,
195,Car,0.88613176,2,497.23123,222.93393,952.07654,427.46448,,,,,,
195,Car,0.42761752,2,999.9699,183.17937,1080.0,509.22134,,,,,,
195,Car,0.36676338,2,435.50436,232.94617,528.4806,313.72217,,,,,,
195,Person,0.27002198,0,277.0317,219.2156,310.97424,296.74835,,,,,,
196,Car,0.86612004,2,497.75583,223.59796,952.6518,428.5806,,,,,,
196,Car,0.42516956,2,433.4826,233.91307,524.11194,317.55713,,,,,,
197,Car,0.8096113,2,496.83618,223.04745,952.5029,427.96884,,,,,,
197,Car,0.5040147,2,433.02972,235.00996,525.3029,320.3991,,,,,,
198,Car,0.8471142,2,496.05872,223.7699,952.11163,427.97607,,,,,,
198,Car,0.515381,2,430.26315,235.75974,522.7473,322.8782,,,,,,
199,Car,0.87103385,2,497.52896,225.07837,951.6176,429.66156,,,,,,
199,Car,0.47193125,2,431.79904,236.36018,524.32263,321.42188,,,,,,
200,Car,0.85274494,2,495.38013,225.21309,951.0665,428.72302,,,,,,
